   9.600      1.997431      0.002567      0.997432    0.00000313
   9.800      1.998080      0.001919      0.998081    0.00000227
  10.000      1.998565      0.001434      0.998565    0.00000204
  10.200      1.998932      0.001068      0.998932    0.00000144
  10.400      1.999206      0.000794      0.999206    0.00000116
  10.600      1.999409      0.000591      0.999409    0.00000100
  10.800      1.999559      0.000441      0.999559    0.00000046
  11.000      1.999674      0.000326      0.999674    0.00000045
  11.200      1.999759      0.000241      0.999759    0.00000050
  11.400      1.999820      0.000180      0.999820    0.00000015
  11.600      1.999867      0.000133      0.999867    0.00000021
  11.800      1.999901      0.000099      0.999901    0.00000013
  12.000      1.999927      0.000073      0.999927    0.00000018
