mu	density			error			entropy	docc			error
0.2	1.01712	4.15617E-5	1.12516432732347	0.12269	1.46227E-4
0.4	1.03477	3.57437E-5	1.12698832732347	0.133215	1.08901E-4
0.6	1.05338	8.54613E-5	1.12972032732347	0.14532	1.14995E-4
0.8	1.07327	7.50304E-5	1.13206432732347	0.159075	1.20069E-4
1	1.0947	9.2738E-5	1.13303032732347	0.17475	1.04879E-4
1.2	1.1171	1.29602E-4	1.13135232732347	0.19145	1.47103E-4
1.4	1.14075	1.5025E-4	1.12636232732347	0.20962	1.66936E-4
1.6	1.16544	1.32345E-4	1.11890832732347	0.22906	1.26818E-4
1.8	1.19143	9.51728E-5	1.10879832732347	0.25001	1.10915E-4
2	1.21812	1.20161E-4	1.09530832732347	0.271805	1.38323E-4
2.2	1.2455	1.06778E-4	1.07911032732347	0.294565	1.13454E-4
2.4	1.27367	1.81805E-4	1.06215632732347	0.318345	1.87871E-4
2.6	1.30268	1.30311E-4	1.04314032732347	0.343185	1.36913E-4
2.8	1.33164	1.23231E-4	1.02222632732347	0.36818	1.2367E-4
3	1.36167	1.33061E-4	0.999876327323472	0.3945	1.34508E-4
3.2	1.39217	1.47612E-4	0.974974327323472	0.421545	1.48471E-4
3.4	1.42332	1.19327E-4	0.947982327323472	0.449475	1.27101E-4
3.6	1.45401	1.33189E-4	0.917476327323472	0.47718	1.28472E-4
3.8	1.4853	1.33457E-4	0.883922327323472	0.505715	1.35886E-4
4	1.5165	1.52098E-4	0.848860327323472	0.534385	1.48251E-4
4.2	1.54732	1.28702E-4	0.812960327323471	0.562905	1.26909E-4
4.4	1.57791	1.37782E-4	0.77616432732347	0.59141	1.36423E-4
4.6	1.60786	1.74327E-4	0.73741032732347	0.61948	1.74421E-4
4.8	1.63717	1.24517E-4	0.69884232732347	0.647115	1.19996E-4
5	1.66538	1.05784E-4	0.659972327323469	0.67385	1.06605E-4
5.2	1.69262	1.08838E-4	0.620332327323468	0.69978	1.0961E-4
5.4	1.71828	1.87193E-4	0.581542327323467	0.724285	1.85199E-4
5.6	1.74293	7.68848E-5	0.543020327323466	0.74794	7.59244E-5
5.8	1.76677	1.14261E-4	0.506252327323465	0.77091	1.12347E-4
6	1.78917	1.06881E-4	0.472014327323465	0.79255	1.0463E-4
6.2	1.81038	1.05897E-4	0.439818327323465	0.813115	1.04484E-4
6.4	1.8305	1.32882E-4	0.409394327323466	0.83268	1.30357E-4
6.6	1.84987	7.21586E-5	0.379714327323467	0.85158	7.1248E-5
6.8	1.86815	6.2343E-5	0.351944327323466	0.869465	6.08345E-5
7	1.88511	6.42948E-5	0.324952327323468	0.886105	6.35098E-5
7.2	1.90098	7.60742E-5	0.29711032732347	0.901715	7.50193E-5
7.4	1.91586	1.04467E-4	0.269670327323471	0.91639	1.03849E-4
7.6	1.92932	5.50232E-5	0.242518327323471	0.929695	5.47845E-5
7.8	1.9414	6.70162E-5	0.215654327323471	0.941655	6.65956E-5
8	1.95234	6.64323E-5	0.189506327323472	0.952505	6.61185E-5
8.2	1.96172	5.17358E-5	0.163934327323471	0.961825	5.14673E-5
8.4	1.96986	3.82302E-5	0.139114327323471	0.96993	3.80762E-5
8.6	1.97673	2.7314E-5	0.116226327323472	0.97677	2.72057E-5
8.8	1.98228	2.22527E-5	0.095784327323472	0.9823	2.21911E-5
9	1.98681	2.76321E-5	0.0773963273234727	0.986825	2.75924E-5
9.2	1.99029	2.34483E-5	0.0612863273234722	0.9903	2.34248E-5
9.4	1.993	7.62684E-6	0.0479103273234702	0.993005	7.62226E-6
9.6	1.99502	1.18757E-5	0.03696432732347	0.995025	1.18691E-5
9.8	1.99651	5.75029E-6	0.0279683273234702	0.99651	5.74797E-6
10	1.99758	7.57064E-6	0.0208803273234698	0.99758	7.5685E-6
10.2	1.99834	2.80265E-6	0.0153423273234699	0.99834	2.80229E-6
10.4	1.99887	1.98718E-6	0.0110803273234696	0.99887	1.987E-6
10.6	1.99923	1.5446E-6	0.00789632732346912	0.9992309295	1.5445E-6
10.8	1.99948	9.43509E-7	0.00555032732346963	0.9994822635	9.43461E-7
11	1.99965	8.4083E-7	0.00380232732347054	0.999650262	8.40802E-7
11.2	1.99976	7.67441E-7	0.00253032732347007	0.999761835	7.67423E-7
11.4	1.99984	2.8476E-7	0.00165432732346863	0.9998414945	2.84756E-7
11.6	1.99989	2.67819E-7	0.00101832732346793	0.999892053	2.67815E-7
11.8	1.99993	1.95277E-7	5.42327323467429E-4	0.99992955475	1.95276E-7
12	1.99995	1.12107E-7	1.84327323466861E-4	0.999951064	1.12106E-7
