 -12.000      0.000000    0.00000000      Infinity    0.00000008      Infinity    0.00000003
  -5.200      0.061618    0.00000848      1.002696    0.00000852      0.926539    0.00000748
  -5.000      0.075945    0.00001267      1.003398    0.00001268      0.916562    0.00001179
  -4.800      0.092228    0.00001412      1.004325    0.00001419      0.905630    0.00001151
  -4.600      0.110614    0.00001312      1.005188    0.00001386      0.893573    0.00001002
  -4.400      0.130761    0.00001701      1.006353    0.00001740      0.880284    0.00001514
  -4.200      0.152045    0.00001765      1.007605    0.00001890      0.866466    0.00001429
  -4.000      0.174099    0.00001574      1.009006    0.00001569      0.852153    0.00001580
  -3.800      0.197254    0.00002631      1.010722    0.00002760      0.836978    0.00002625
  -3.600      0.222083    0.00001867      1.012360    0.00001978      0.820494    0.00001578
  -3.400      0.248976    0.00001898      1.014326    0.00002053      0.800955    0.00001352
  -3.200      0.277850    0.00002255      1.016858    0.00002559      0.781348    0.00001959
  -3.000      0.308926    0.00002035      1.019460    0.00001928      0.760549    0.00002996
  -2.800      0.342775    0.00002955      1.022432    0.00003122      0.739548    0.00003275
  -2.600      0.380173    0.00003261      1.025688    0.00003734      0.720024    0.00003227
  -2.400      0.421209    0.00003510      1.030386    0.00003928      0.699931    0.00004346
  -2.200      0.465074    0.00002884      1.035786    0.00003587      0.679404    0.00003645
  -2.000      0.510692    0.00003078      1.042580    0.00003745      0.658772    0.00005460
  -1.800      0.557631    0.00002936      1.049413    0.00003841      0.635309    0.00004455
  -1.600      0.606111    0.00002651      1.058503    0.00003903      0.611044    0.00003631
  -1.400      0.656600    0.00002778      1.067833    0.00005371      0.585454    0.00003130
  -1.200      0.708677    0.00002649      1.078388    0.00005672      0.557902    0.00004627
  -1.000      0.760920    0.00001318      1.090827    0.00008057      0.530697    0.00006205
  -0.800      0.811861    0.00001128      1.100909    0.00008101      0.504714    0.00005432
  -0.600      0.860768    0.00001509      1.107900    0.00012124      0.480888    0.00004888
  -0.400      0.907857    0.00000861      1.101621    0.00008467      0.459057    0.00006536
  -0.200      0.954049    0.00000293      1.086031    0.00015086      0.438276    0.00005789
   0.000      1.000000    0.00000000      1.048004    0.00010613      0.418533    0.00005081
   0.200      1.045951    0.00000293      0.990607    0.00015086      0.399767    0.00005789
   0.400      1.092143    0.00000861      0.915736    0.00008467      0.381596    0.00006536
   0.600      1.139232    0.00001509      0.837095    0.00012124      0.363344    0.00004888
   0.800      1.188139    0.00001128      0.752256    0.00008101      0.344874    0.00005432
   1.000      1.239080    0.00001318      0.669878    0.00008057      0.325901    0.00006205
   1.200      1.291323    0.00002649      0.591819    0.00005672      0.306176    0.00004627
   1.400      1.343400    0.00002778      0.521914    0.00005371      0.286147    0.00003130
   1.600      1.393889    0.00002651      0.460273    0.00003903      0.265703    0.00003631
   1.800      1.442369    0.00002936      0.405711    0.00003841      0.245615    0.00004455
   2.000      1.489308    0.00003078      0.357506    0.00003745      0.225896    0.00005460
   2.200      1.534926    0.00002884      0.313837    0.00003587      0.205855    0.00003645
   2.400      1.578791    0.00003510      0.274899    0.00003928      0.186736    0.00004346
   2.600      1.619827    0.00003261      0.240729    0.00003734      0.168989    0.00003227
   2.800      1.657225    0.00002955      0.211477    0.00003122      0.152966    0.00003275
   3.000      1.691074    0.00002035      0.186235    0.00001928      0.138937    0.00002996
   3.200      1.722150    0.00002255      0.164059    0.00002559      0.126062    0.00001959
   3.400      1.751024    0.00001898      0.144226    0.00002053      0.113887    0.00001352
   3.600      1.777917    0.00001867      0.126456    0.00001978      0.102490    0.00001578
   3.800      1.802746    0.00002631      0.110592    0.00002760      0.091581    0.00002625
   4.000      1.825901    0.00001574      0.096208    0.00001569      0.081253    0.00001580
   4.200      1.847955    0.00001765      0.082903    0.00001890      0.071291    0.00001429
   4.400      1.869239    0.00001701      0.070399    0.00001740      0.061579    0.00001514
   4.600      1.889386    0.00001312      0.058849    0.00001386      0.052314    0.00001002
   4.800      1.907772    0.00001412      0.048552    0.00001419      0.043781    0.00001151
   5.000      1.924055    0.00001267      0.039605    0.00001268      0.036178    0.00001179
   5.200      1.938382    0.00000848      0.031874    0.00000852      0.029453    0.00000748
   5.400      1.951144    0.00001001      0.025093    0.00001003      0.023433    0.00000949
   5.600      1.962370    0.00000446      0.019207    0.00000445      0.018111    0.00000424
   5.800      1.971865    0.00000699      0.014285    0.00000706      0.013591    0.00000653
   6.000      1.979429    0.00000847      0.010401    0.00000851      0.009980    0.00000805
   6.200      1.985245    0.00000405      0.007437    0.00000405      0.007194    0.00000392
   6.400      1.989625    0.00000398      0.005217    0.00000397      0.005085    0.00000382
   6.600      1.992902    0.00000258      0.003563    0.00000258      0.003497    0.00000251
   6.800      1.995313    0.00000165      0.002350    0.00000165      0.002320    0.00000162
   7.000      1.997010    0.00000130      0.001497    0.00000130      0.001485    0.00000128
   7.200      1.998147    0.00000083      0.000928    0.00000084      0.000923    0.00000083
   7.400      1.998878    0.00000035      0.000562    0.00000036      0.000560    0.00000035
   7.600      1.999329    0.00000026      0.000336    0.00000027      0.000335    0.00000026
   7.800      1.999603    0.00000021      0.000198    0.00000022      0.000198    0.00000021
   8.000      1.999767    0.00000009      0.000117    0.00000012      0.000116    0.00000010
   8.200      1.999864    0.00000005      0.000068    0.00000010      0.000068    0.00000006
   8.400      1.999920    0.00000004      0.000040    0.00000009      0.000040    0.00000005
   8.600      1.999953    0.00000003      0.000023    0.00000009      0.000023    0.00000004
   8.800      1.999973    0.00000002      0.000014    0.00000009      0.000014    0.00000004
   9.000      1.999984    0.00000001      0.000008    0.00000008      0.000008    0.00000004
   9.200      1.999991    0.00000000      0.000005    0.00000008      0.000005    0.00000003
   9.400      1.999995    0.00000000      0.000003    0.00000008      0.000003    0.00000003
   9.600      1.999997    0.00000000      0.000002    0.00000008      0.000002    0.00000003
   9.800      1.999998    0.00000000      0.000001    0.00000008      0.000001    0.00000003
  10.000      1.999999    0.00000000      0.000001    0.00000008      0.000001    0.00000003
  10.200      1.999999    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  10.400      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  10.600      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  10.800      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  11.000      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  11.200      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  11.400      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  11.600      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  11.800      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
  12.000      2.000000    0.00000000      0.000000    0.00000008      0.000000    0.00000003
