   0.200      1.044739      0.547151      0.248794    0.00002420
   0.400      1.089380      0.543525      0.272927    0.00002556
   0.600      1.133871      0.537406      0.298233    0.00003102
   0.800      1.178109      0.528905      0.324602    0.00002294
   1.000      1.221960      0.518238      0.351861    0.00003883
   1.200      1.265419      0.505318      0.380050    0.00002143
   1.400      1.308207      0.490570      0.408818    0.00004197
   1.600      1.350353      0.473916      0.438219    0.00003072
   1.800      1.391579      0.455832      0.467874    0.00003039
   2.000      1.431945      0.436250      0.497847    0.00003114
   2.200      1.471105      0.415705      0.527700    0.00006886
   2.400      1.509171      0.394126      0.557522    0.00003859
   2.600      1.545764      0.372113      0.586826    0.00003608
   2.800      1.581069      0.349583      0.615743    0.00004615
   3.000      1.614797      0.326995      0.643901    0.00004224
   3.200      1.647134      0.304308      0.671413    0.00003897
   3.400      1.677744      0.281996      0.697874    0.00004151
   3.600      1.706703      0.260132      0.723285    0.00003672
   3.800      1.734169      0.238702      0.747734    0.00003147
   4.000      1.759894      0.218080      0.770907    0.00003512
   4.200      1.783976      0.198265      0.792856    0.00001947
   4.400      1.806451      0.179350      0.813551    0.00004039
   4.600      1.827390      0.161353      0.833018    0.00002964
   4.800      1.846751      0.144403      0.851174    0.00002878
   5.000      1.864571      0.128537      0.868017    0.00002090
   5.200      1.880873      0.113810      0.883532    0.00002334
   5.400      1.895736      0.100198      0.897769    0.00002468
   5.600      1.909214      0.087710      0.910752    0.00001531
   5.800      1.921266      0.076428      0.922419    0.00001700
   6.000      1.932129      0.066159      0.932985    0.00001381
   6.200      1.941755      0.056986      0.942384    0.00001011
   6.400      1.950250      0.048833      0.950709    0.00001806
   6.600      1.957694      0.041644      0.958025    0.00001201
   6.800      1.964171      0.035354      0.964408    0.00000963
   7.000      1.969783      0.029880      0.969952    0.00000915
   7.200      1.974627      0.025135      0.974746    0.00000771
   7.400      1.978742      0.021091      0.978826    0.00000562
   7.600      1.982261      0.017623      0.982319    0.00000470
   7.800      1.985242      0.014677      0.985283    0.00000548
   8.000      1.987742      0.012203      0.987770    0.00000396
   8.200      1.989844      0.010118      0.989863    0.00000286
   8.400      1.991608      0.008366      0.991621    0.00000271
   8.600      1.993064      0.006919      0.993072    0.00000177
   8.800      1.994280      0.005708      0.994286    0.00000205
   9.000      1.995291      0.004701      0.995295    0.00000146
   9.200      1.996126      0.003868      0.996129    0.00000118
   9.400      1.996814      0.003182      0.996816    0.00000115
   9.600      1.997385      0.002613      0.997386    0.00000088
   9.800      1.997851      0.002147      0.997852    0.00000054
  10.000      1.998237      0.001762      0.998238    0.00000075
  10.200      1.998554      0.001445      0.998554    0.00000036
  10.400      1.998814      0.001185      0.998815    0.00000035
  10.600      1.999028      0.000972      0.999028    0.00000027
  10.800      1.999203      0.000797      0.999203    0.00000014
  11.000      1.999347      0.000652      0.999348    0.00000020
  11.200      1.999465      0.000535      0.999465    0.00000012
  11.400      1.999562      0.000438      0.999562    0.00000015
  11.600      1.999641      0.000359      0.999641    0.00000011
  11.800      1.999706      0.000294      0.999706    0.00000006
  12.000      1.999759      0.000241      0.999759    0.00000009
