 mu	density			entropy	
-1.2	0.98219824424932	1.46396603270008
-1	0.98598288671182	1.45422064129261
-0.8	0.98925830728196	1.44614671475859
-0.6	0.99226453112128	1.43967125043539
-0.4	0.99497802662645	1.43493608047888
-0.2	0.99754453946595	1.43212011134528
0	1	1.43116580653606
0.2	1.00246	1.43212480653606
0.4	1.00502	1.43493680653606
0.6	1.00774	1.43965780653606
0.8	1.01074	1.44612480653606
1	1.01402	1.45419480653606
1.2	1.0178	1.46393880653606
1.4	1.02201	1.47538380653606
1.6	1.0269	1.48831780653606
1.8	1.03246	1.50232680653606
2	1.03867	1.51750780653606
2.2	1.0461	1.53332380653606
2.4	1.05446	1.54955080653606
2.6	1.0638	1.56582280653606
2.8	1.07388	1.58146980653606
3	1.08581	1.59585280653606
3.2	1.09789	1.60855780653606
3.4	1.11177	1.61952980653606
3.6	1.12707	1.62818780653606
3.8	1.14291	1.63465380653606
4	1.16024	1.63842080653606
4.2	1.17836	1.63941480653606
4.4	1.19778	1.63827480653606
4.6	1.21777	1.63470880653606
4.8	1.23855	1.62801680653606
5	1.2603	1.61764380653606
5.2	1.28334	1.60520080653606
5.4	1.30611	1.59072780653606
5.6	1.33025	1.57258980653606
5.8	1.35412	1.55155480653606
6	1.37936	1.52903480653606
6.2	1.40456	1.50445880653606
6.4	1.4296	1.47662180653606
6.6	1.45536	1.44577680653606
6.8	1.48142	1.41246880653606
7	1.50744	1.37737780653606
7.2	1.5329	1.33972380653606
7.4	1.55872	1.30050980653606
7.6	1.58351	1.26031980653606
7.8	1.60874	1.21758380653606
8	1.63344	1.17269780653606
8.2	1.65823	1.12662280653606
8.4	1.68144	1.08012980653606
8.6	1.7042	1.03304180653606
8.8	1.7269	0.984966806536062
9	1.74796	0.935993806536062
9.2	1.76882	0.886838806536062
9.4	1.78823	0.837963806536062
9.6	1.80711	0.789389806536062
9.8	1.82531	0.741185806536061
10	1.84223	0.693692806536062
10.2	1.85803	0.646795806536062
10.4	1.87284	0.600852806536062
10.6	1.88692	0.556028806536062
10.8	1.89979	0.511893806536062
11	1.91152	0.469684806536062
11.2	1.92238	0.429160806536062
11.4	1.93256	0.390070806536062
11.6	1.94138	0.353120806536062
11.8	1.94936	0.318338806536062
12	1.95689	0.285561806536062
12.5	1.97095	0.212929306536062
13	1.981	0.154519306536061
13.5	1.98796	0.10953930653606
14	1.99245	0.07610680653606
14.5	1.99533	0.0518118065360599
15	1.99712	0.0347318065360602
15.5	1.99825	0.0230593065360606
16	1.99893	0.0151168065360611
16.5	1.99935	0.00976430653606102
17	1.99961	0.0062118065360609
17.5	1.99976	0.00389680653606072
18	1.99985	0.00237930653606083
18.5	1.99991	0.00136930653606104
19	1.99995	6.99306536061482E-4
19.5	1.99997	2.69306536061996E-4
20	1.99998	6.80653606238582E-6
