  -0.400      0.931995      0.588437      0.171779    0.00002908
  -0.200      0.965982      0.590999      0.187492    0.00005089
   0.000      1.000000      0.591865      0.204068    0.00005244
   0.200      1.034018      0.590999      0.221510    0.00005089
   0.400      1.068005      0.588437      0.239784    0.00002908
   0.600      1.101909      0.584189      0.258860    0.00005138
   0.800      1.135757      0.578158      0.278800    0.00006196
   1.000      1.169391      0.570725      0.299333    0.00003940
   1.200      1.202870      0.561668      0.320601    0.00004798
   1.400      1.236186      0.551083      0.342552    0.00006003
   1.600      1.269227      0.539180      0.365023    0.00007663
   1.800      1.301942      0.525974      0.387984    0.00006325
   2.000      1.334260      0.511638      0.411311    0.00005169
   2.200      1.366068      0.496444      0.434812    0.00005912
   2.400      1.397560      0.480078      0.458741    0.00007860
   2.600      1.428507      0.462952      0.482777    0.00005001
   2.800      1.458840      0.445216      0.506812    0.00010630
   3.000      1.488651      0.426808      0.530922    0.00011018
   3.200      1.517457      0.408305      0.554576    0.00007446
   3.400      1.545875      0.389130      0.578373    0.00012440
   3.600      1.573499      0.369815      0.601842    0.00006016
   3.800      1.600060      0.350684      0.624688    0.00010699
   4.000      1.625716      0.331633      0.647042    0.00007473
   4.200      1.650714      0.312471      0.669121    0.00006509
   4.400      1.674469      0.293895      0.690287    0.00005558
   4.600      1.697450      0.275464      0.710993    0.00007022
   4.800      1.719450      0.257440      0.731005    0.00008217
   5.000      1.740385      0.239980      0.750203    0.00006232
   5.200      1.760224      0.223152      0.768536    0.00007199
   5.400      1.779146      0.206840      0.786153    0.00005098
   5.600      1.796958      0.191275      0.802841    0.00004304
   5.800      1.813701      0.176459      0.818621    0.00003600
   6.000      1.829542      0.162254      0.833644    0.00006051
   6.200      1.844351      0.148840      0.847756    0.00006001
   6.400      1.858196      0.136178      0.861009    0.00005576
   6.600      1.870940      0.124423      0.873258    0.00004481
   6.800      1.882805      0.113389      0.884708    0.00003950
   7.000      1.893809      0.103078      0.895366    0.00003629
   7.200      1.904033      0.093431      0.905301    0.00003492
   7.400      1.913373      0.084568      0.914403    0.00003989
   7.600      1.921948      0.076385      0.922781    0.00001552
   7.800      1.929817      0.068838      0.930489    0.00002157
   8.000      1.936958      0.061960      0.937499    0.00002673
   8.200      1.943537      0.055595      0.943971    0.00002563
   8.400      1.949441      0.049864      0.949789    0.00002240
   8.600      1.954741      0.044704      0.955018    0.00001443
   8.800      1.959592      0.039966      0.959813    0.00001906
   9.000      1.963975      0.035674      0.964150    0.00001589
   9.200      1.967864      0.031857      0.968004    0.00001180
   9.400      1.971409      0.028370      0.971519    0.00001064
   9.600      1.974569      0.025257      0.974656    0.00001041
   9.800      1.977387      0.022475      0.977456    0.00000999
  10.000      1.979927      0.019965      0.979981    0.00001275
  10.200      1.982198      0.017716      0.982241    0.00001131
  10.400      1.984186      0.015747      0.984219    0.00000762
  10.600      1.985988      0.013959      0.986014    0.00000439
  10.800      1.987586      0.012373      0.987607    0.00000454
  11.000      1.989002      0.010965      0.989019    0.00000245
  11.500      1.991897      0.008086      0.991906    0.00000584
  12.000      1.994041      0.005950      0.994045    0.00000311
  12.500      1.995620      0.004375      0.995622    0.00000103
  13.000      1.996784      0.003213      0.996785    0.00000128
  13.500      1.997646      0.002352      0.997647    0.00000183
  14.000      1.998274      0.001725      0.998275    0.00000102
  14.500      1.998736      0.001264      0.998736    0.00000063
  15.000      1.999074      0.000926      0.999074    0.00000038
