  -4.800      0.595605      0.450630      0.072487    0.00005594
  -4.600      0.610893      0.457694      0.076599    0.00002722
  -4.400      0.626346      0.464546      0.080900    0.00004398
  -4.200      0.642094      0.471381      0.085357    0.00003164
  -4.000      0.657950      0.477915      0.090018    0.00005984
  -3.800      0.673966      0.484217      0.094874    0.00004968
  -3.600      0.690183      0.490357      0.099913    0.00004477
  -3.400      0.706459      0.496092      0.105183    0.00003687
  -3.200      0.722963      0.501712      0.110626    0.00003587
  -3.000      0.739630      0.507106      0.116262    0.00003638
  -2.800      0.756429      0.512242      0.122094    0.00003986
  -2.600      0.773302      0.516984      0.128159    0.00003188
  -2.400      0.790280      0.521392      0.134444    0.00004538
  -2.200      0.807413      0.525612      0.140901    0.00002945
  -2.000      0.824542      0.529244      0.147649    0.00003672
  -1.800      0.841865      0.532814      0.154525    0.00004671
  -1.600      0.859193      0.535817      0.161688    0.00002818
  -1.400      0.876668      0.538719      0.168974    0.00003945
  -1.200      0.894162      0.541115      0.176523    0.00002621
  -1.000      0.911726      0.543216      0.184255    0.00003345
  -0.800      0.929314      0.544831      0.192241    0.00002250
  -0.600      0.946959      0.546193      0.200383    0.00002167
  -0.400      0.964620      0.547091      0.208765    0.00003772
  -0.200      0.982308      0.547714      0.217297    0.00002665
   0.000      1.000000      0.547970      0.226015    0.00002852
   0.200      1.017692      0.547714      0.234989    0.00002665
   0.400      1.035380      0.547091      0.244144    0.00003772
   0.600      1.053041      0.546193      0.253424    0.00002167
   0.800      1.070686      0.544831      0.262927    0.00002250
   1.000      1.088274      0.543216      0.272529    0.00003345
   1.200      1.105838      0.541115      0.282362    0.00002621
   1.400      1.123332      0.538719      0.292307    0.00003945
   1.600      1.140807      0.535817      0.302495    0.00002818
   1.800      1.158135      0.532814      0.312661    0.00004671
   2.000      1.175458      0.529244      0.323107    0.00003672
   2.200      1.192587      0.525612      0.333488    0.00002945
   2.400      1.209720      0.521392      0.344164    0.00004538
   2.600      1.226698      0.516984      0.354857    0.00003188
   2.800      1.243571      0.512242      0.365664    0.00003986
   3.000      1.260370      0.507106      0.376632    0.00003638
   3.200      1.277037      0.501712      0.387662    0.00003587
   3.400      1.293541      0.496092      0.398724    0.00003687
   3.600      1.309817      0.490357      0.409730    0.00004477
   3.800      1.326034      0.484217      0.420908    0.00004968
   4.000      1.342050      0.477915      0.432067    0.00005984
   4.200      1.357906      0.471381      0.443263    0.00003164
   4.400      1.373654      0.464546      0.454554    0.00004398
   4.600      1.389107      0.457694      0.465707    0.00002722
   4.800      1.404395      0.450630      0.476882    0.00005594
   5.000      1.419640      0.443202      0.488219    0.00004389
   5.200      1.434481      0.435907      0.499287    0.00004924
   5.400      1.449221      0.428345      0.510438    0.00003573
   5.600      1.463802      0.420601      0.521601    0.00003708
   5.800      1.478099      0.412845      0.532627    0.00003118
   6.000      1.492279      0.404878      0.543701    0.00003421
   6.200      1.506039      0.397074      0.554483    0.00003163
   6.400      1.519728      0.389020      0.565354    0.00004634
   6.600      1.533137      0.380979      0.576079    0.00007051
   6.800      1.546386      0.372817      0.586785    0.00005189
   7.000      1.559257      0.364792      0.597233    0.00003755
   7.200      1.572042      0.356587      0.607728    0.00005529
   7.400      1.584543      0.348432      0.618056    0.00005540
   7.600      1.596732      0.340366      0.628183    0.00006277
   7.800      1.608754      0.332235      0.638259    0.00003801
   8.000      1.620456      0.324224      0.648116    0.00003956
   8.200      1.631957      0.316202      0.657878    0.00003840
   8.400      1.643209      0.308238      0.667485    0.00005493
   8.600      1.654230      0.300317      0.676956    0.00004206
   8.800      1.664963      0.292509      0.686227    0.00003258
   9.000      1.675404      0.284828      0.695288    0.00002963
   9.200      1.685802      0.277018      0.704392    0.00004274
   9.400      1.695769      0.269494      0.713137    0.00004603
   9.600      1.705551      0.262009      0.721771    0.00002789
   9.800      1.715160      0.254556      0.730302    0.00004359
  10.000      1.724476      0.247266      0.738605    0.00002471
  10.200      1.733548      0.240096      0.746726    0.00004597
  10.400      1.742289      0.233142      0.754574    0.00005030
  10.600      1.751055      0.226044      0.762506    0.00004292
  10.800      1.759302      0.219368      0.769967    0.00005576
  11.000      1.767469      0.212669      0.777400    0.00004636
  11.200      1.775387      0.206125      0.784631    0.00003342
  11.500      1.786830      0.196579      0.795126    0.00003056
  12.000      1.804827      0.181346      0.811740    0.00003140
  12.500      1.821544      0.166956      0.827294    0.00003675
  13.000      1.837030      0.153424      0.841803    0.00002467
  13.500      1.851357      0.140734      0.855312    0.00002937
  14.000      1.864504      0.128954      0.867775    0.00004123
  14.500      1.876704      0.117894      0.879405    0.00002428
  15.000      1.887789      0.107756      0.890017    0.00002245
  15.500      1.898002      0.098330      0.899836    0.00002192
  16.000      1.907377      0.089606      0.908886    0.00001602
  16.500      1.915912      0.081610      0.917151    0.00002233
  17.000      1.923773      0.074193      0.924790    0.00001888
  17.500      1.930927      0.067406      0.931760    0.00001960
  18.000      1.937384      0.061250      0.938067    0.00001697
  18.500      1.943330      0.055553      0.943889    0.00001026
  19.000      1.948694      0.050392      0.949151    0.00001251
  19.500      1.953585      0.045668      0.953958    0.00000825
  20.000      1.958023      0.041367      0.958328    0.00001172
