   6.000      1.735403      0.255577      0.739913    0.00011771
   6.200      1.759083      0.233406      0.762839    0.00012237
   6.400      1.781630      0.212175      0.784727    0.00013677
   6.600      1.802785      0.192164      0.805310    0.00012598
   6.800      1.823157      0.172781      0.825188    0.00009661
   7.000      1.842580      0.154201      0.844190    0.00004691
   7.200      1.860708      0.136781      0.861964    0.00010278
   7.400      1.878174      0.119911      0.879131    0.00011203
   7.600      1.894518      0.104047      0.895235    0.00010967
   7.800      1.909536      0.089413      0.910061    0.00006182
   8.000      1.923674      0.075578      0.924048    0.00011211
   8.200      1.936073      0.063405      0.936334    0.00007324
   8.400      1.947381      0.052267      0.947557    0.00009902
   8.600      1.957640      0.042132      0.957754    0.00006211
   8.800      1.966177      0.033678      0.966250    0.00005604
   9.000      1.973633      0.026280      0.973676    0.00002768
   9.200      1.979767      0.020181      0.979793    0.00003770
   9.400      1.984805      0.015165      0.984820    0.00002723
   9.600      1.988632      0.011351      0.988641    0.00002737
   9.800      1.991744      0.008248      0.991748    0.00001794
  10.000      1.994077      0.005918      0.994079    0.00001783
  10.200      1.995826      0.004172      0.995827    0.00000916
  10.400      1.997101      0.002898      0.997101    0.00000692
  10.600      1.997997      0.002002      0.997997    0.00000493
  10.800      1.998632      0.001367      0.998632    0.00000335
  11.000      1.999070      0.000930      0.999070    0.00000350
  11.200      1.999371      0.000629      0.999371    0.00000151
  11.400      1.999576      0.000424      0.999576    0.00000122
  11.600      1.999714      0.000286      0.999714    0.00000070
  11.800      1.999808      0.000192      0.999808    0.00000057
  12.000      1.999870      0.000130      0.999870    0.00000041
