2.2	1.44746	4.20848E-5	0.49869	3.97297E-5
2.4	1.48634	4.81877E-5	0.53004	4.70908E-5
2.6	1.52395	7.88037E-5	0.56103	7.91094E-5
2.8	1.56066	5.58134E-5	0.59193	5.64231E-5
3	1.59588	5.49749E-5	0.62209	5.65946E-5
3.2	1.62963	4.4977E-5	0.65148	4.39588E-5
3.4	1.66188	5.14476E-5	0.67996	5.16012E-5
3.6	1.69247	7.12842E-5	0.70735	7.11879E-5
3.8	1.72136	5.49193E-5	0.73351	5.37294E-5
4	1.74868	8.22207E-5	0.75852	8.01251E-5
4.2	1.77431	4.37976E-5	0.78221	4.20301E-5
4.4	1.79837	4.89446E-5	0.80465	4.91621E-5
4.6	1.82115	2.79187E-5	0.82609	2.78235E-5
4.8	1.84212	3.4595E-5	0.84595	3.37484E-5
5	1.86168	3.20336E-5	0.86461	3.17033E-5
5.2	1.87971	3.26979E-5	0.88192	3.21973E-5
5.4	1.8965	2.90207E-5	0.89813	2.85475E-5
5.6	1.9116	4.13829E-5	0.91278	4.06868E-5
5.8	1.9253	2.04888E-5	0.92614	2.02853E-5
6	1.93746	2.85256E-5	0.93805	2.83812E-5
6.2	1.94823	2.86952E-5	0.94864	2.85253E-5
6.4	1.95759	1.93958E-5	0.95786	1.92786E-5
6.6	1.96566	1.52528E-5	0.96584	1.51671E-5
6.8	1.97243	1.61616E-5	0.97254	1.60881E-5
7	1.97814	1.83919E-5	0.97821	1.83169E-5
7.2	1.98282	8.85894E-6	0.98287	8.83254E-6
7.4	1.98663	7.01047E-6	0.98666	6.99534E-6
7.6	1.98967	4.9684E-6	0.98968	4.95987E-6
7.8	1.99209	3.53484E-6	0.9921	3.53009E-6
8	1.99399	5.13266E-6	0.99399	5.12598E-6
8.2	1.99544	2.72519E-6	0.99544	2.72212E-6
8.4	1.99657	2.05327E-6	0.99657	2.05204E-6
8.6	1.99742	1.29638E-6	0.99742	1.29555E-6
8.8	1.99807	7.67975E-7	0.99808	7.67712E-7
9	1.99857	8.66747E-7	0.99857	8.66572E-7
9.2	1.99893	9.56179E-7	0.99893	9.55952E-7
9.4	1.9992	6.70816E-7	0.9992	6.70731E-7
9.6	1.99941	4.93797E-7	0.99941	4.93739E-7
9.8	1.99956	2.49134E-7	0.99956	2.49111E-7
10	1.99967	2.10962E-7	0.99967	2.10946E-7
10.2	1.99976	2.60416E-7	0.99976	2.60405E-7
10.4	1.99982	1.01522E-7	0.99982	1.0152E-7
10.6	1.99987	7.57087E-8	0.99987	7.57067E-8
10.8	1.9999	8.20162E-8	0.9999	8.20146E-8
11	1.99993	5.53608E-8	0.99993	5.536E-8
11.2	1.99995	3.13119E-8	0.99995	3.13115E-8
11.4	1.99996	2.73434E-8	0.99996	2.73432E-8
11.6	1.99997	1.99879E-8	0.99997	1.99877E-8
11.8	1.99998	1.08136E-8	0.99998	1.08135E-8
12	1.99998	9.41007E-9	0.99998	9.41003E-9
