mu	density			error			entropy	docc			error
-5.4	0.19042579286267	6.75480140709909E-5	0.565318920893626	0.00368391004123014	6.69497021378698E-5
-5.2	0.21244175668634	6.92293001079286E-5	0.606751219291969	0.00459579146965905	6.74137272226925E-5
-5	0.23552365712185	8.0760213489104E-5	0.64869957683277	0.00565918287513389	8.01999925821795E-5
-4.8	0.26017277713332	6.09916808885964E-5	0.69135041236686	0.0069217487907911	6.01991563923876E-5
-4.6	0.285998646833	1.17287001953284E-4	0.734456863870419	0.00839086794075883	1.15644516420481E-4
-4.4	0.3127478837114	8.48195946459858E-5	0.778358086149767	0.0100819922624648	8.66017940302636E-5
-4.2	0.34086971771929	1.18624071356155E-4	0.822795658047847	0.0120211065730037	1.17239015691043E-4
-4	0.37038699528358	1.15921926109636E-4	0.866381720518159	0.0142664293419573	1.19208178518001E-4
-3.8	0.40076284611705	1.0750015359286E-4	0.909271438139351	0.0168179940886493	1.09394125848603E-4
-3.6	0.43213930156211	5.66829492883673E-5	0.950436505048731	0.0196933277709278	5.66148985221477E-5
-3.4	0.46403316238222	1.66632778977596E-4	0.989820869141994	0.0229455343183267	1.61236686161507E-4
-3.2	0.49659058983988	9.62877141054109E-5	1.0273543765056	0.0265552352281889	1.01063490040194E-4
-3	0.52950835386872	1.49666302715736E-4	1.06168104586141	0.030623189197694	1.51522218258256E-4
-2.8	0.56287580930286	1.68763201610229E-4	1.09257918670281	0.0350952998658858	1.70680964416746E-4
-2.6	0.59639539662451	1.16314070758158E-4	1.12069935248088	0.0400010144913999	1.25283664988753E-4
-2.4	0.62967624614466	1.11056583185731E-4	1.14587953407439	0.0454048746073789	1.15389567665971E-4
-2.2	0.66286745170889	1.29805796218162E-4	1.16752805457028	0.0512942712779813	1.309266784246E-4
-2	0.69578173724853	1.01798431471452E-4	1.18635467061328	0.057701320917924	1.19065098926237E-4
-1.8	0.7283875352577	8.01993499170757E-5	1.20322000539138	0.064630222284195	8.60663136651735E-5
-1.6	0.76062919001618	1.16710378405791E-4	1.21747748705334	0.0721245157989009	1.48511368408188E-4
-1.4	0.79240899794981	6.6413607482207E-5	1.2293932303344	0.0801661295187909	8.05100424973574E-5
-1.2	0.82348166158316	5.88305976148302E-5	1.23962044831944	0.088930367952988	8.48326803155994E-5
-1	0.85418905785992	9.39690124488471E-5	1.24681640740234	0.0981723949963161	1.4167389156859E-4
-0.8	0.88416774558129	5.01824756215234E-5	1.25164016941678	0.108239319603466	8.22675934822914E-5
-0.6	0.91367785189376	3.75152826039365E-5	1.25513951339337	0.119036826692593	9.50426929946922E-5
-0.4	0.94273004781899	1.93882549918448E-5	1.25740805585032	0.130749313015675	4.89215779347844E-5
-0.2	0.9714572066222	1.61899046253349E-5	1.25858972007549	0.14335999694214	7.26141531106582E-5
0	1	0	1.2589306603571	0.15705	3.17174E-5
0.2	1.02854	1.61899E-5	1.2585946603571	0.1719	7.26142E-5
0.4	1.05727	1.93883E-5	1.2574126603571	0.18802	4.89216E-5
0.6	1.08632	3.75153E-5	1.2551356603571	0.20536	9.50427E-5
0.8	1.11583	5.01825E-5	1.2516376603571	0.22407	8.22676E-5
1	1.14581	9.3969E-5	1.2468106603571	0.243985	1.41674E-4
1.2	1.17652	5.88306E-5	1.2395986603571	0.26545	8.48327E-5
1.4	1.20759	6.64136E-5	1.2293656603571	0.287755	8.051E-5
1.6	1.23937	1.1671E-4	1.2174346603571	0.311495	1.48511E-4
1.8	1.27161	8.01993E-5	1.2031486603571	0.33624	8.60663E-5
2	1.30422	1.01798E-4	1.1862556603571	0.36192	1.19065E-4
2.2	1.33713	1.29806E-4	1.1674006603571	0.388425	1.30927E-4
2.4	1.37032	1.11057E-4	1.1457586603571	0.415725	1.1539E-4
2.6	1.4036	1.16314E-4	1.1205886603571	0.443605	1.25284E-4
2.8	1.43712	1.68763E-4	1.0924696603571	0.472215	1.70681E-4
3	1.47049	1.49666E-4	1.0615756603571	0.501115	1.51522E-4
3.2	1.50341	9.62877E-5	1.0272376603571	0.529965	1.01063E-4
3.4	1.53597	1.66633E-4	0.989698660357101	0.558915	1.61237E-4
3.6	1.56786	5.66829E-5	0.950317660357101	0.587555	5.66149E-5
3.8	1.59924	1.075E-4	0.909139660357101	0.616055	1.09394E-4
4	1.62961	1.15922E-4	0.866224660357101	0.64388	1.19208E-4
4.2	1.65913	1.18624E-4	0.8226286603571	0.67115	1.17239E-4
4.4	1.68725	8.48196E-5	0.7781896603571	0.697335	8.66018E-5
4.6	1.714	1.17287E-4	0.7342786603571	0.72239	1.15645E-4
4.8	1.73983	6.09917E-5	0.6911776603571	0.74675	6.01992E-5
5	1.76448	8.07602E-5	0.6485446603571	0.770135	8.02E-5
5.2	1.78756	6.92293E-5	0.6065866603571	0.792155	6.74137E-5
5.4	1.80957	6.7548E-5	0.565135660357099	0.813255	6.69497E-5
5.6	1.8303	6.22176E-5	0.524857660357099	0.833215	6.18419E-5
5.8	1.8498	9.18285E-5	0.486205660357099	0.852075	9.11332E-5
6	1.86791	4.86176E-5	0.4491556603571	0.869665	4.75454E-5
6.2	1.88479	4.38705E-5	0.4122886603571	0.88612	4.37435E-5
6.4	1.90027	7.23683E-5	0.3755176603571	0.901265	7.11122E-5
6.6	1.91456	6.20972E-5	0.340165660357099	0.91529	6.16445E-5
6.8	1.92758	7.1353E-5	0.305953660357099	0.9281	7.05919E-5
7	1.9392	6.26762E-5	0.272650660357098	0.93957	6.22977E-5
7.2	1.94944	5.1978E-5	0.240661660357098	0.94969	5.16436E-5
7.4	1.95851	2.84714E-5	0.210499660357098	0.95868	2.82963E-5
7.6	1.96624	3.65722E-5	0.182248660357097	0.966355	3.6417E-5
7.8	1.97284	2.82195E-5	0.156130660357098	0.972915	2.8102E-5
8	1.97842	2.9038E-5	0.132478660357098	0.978465	2.89586E-5
8.2	1.98301	1.35999E-5	0.111184660357098	0.98304	1.35619E-5
8.4	1.98673	1.18465E-5	0.0922096603570984	0.986745	1.18256E-5
8.6	1.98975	1.2393E-5	0.0758356603570989	0.98976	1.23746E-5
8.8	1.99215	1.10629E-5	0.0618916603570991	0.992155	1.10522E-5
9	1.994	7.49266E-6	0.0500236603570997	0.994005	7.48549E-6
9.2	1.99546	6.34908E-6	0.0400066603570994	0.995465	6.34604E-6
9.4	1.99657	3.5363E-6	0.031708660357099	0.99657	3.53465E-6
9.6	1.99743	3.12787E-6	0.0249286603570991	0.99743	3.12649E-6
9.8	1.99808	2.26569E-6	0.0194266603570996	0.99808	2.26509E-6
10	1.99857	2.03773E-6	0.0149986603570997	0.99857	2.03738E-6
10.2	1.99893	1.43946E-6	0.0114406603570996	0.99893	1.43924E-6
10.4	1.99921	1.1589E-6	0.00862066035709988	0.999207931	1.15879E-6
10.6	1.99941	1.00026E-6	0.00637966035710053	0.9994095525	1.00019E-6
10.8	1.99956	4.59398E-7	0.00460366035710074	0.9995593075	4.59376E-7
11	1.99967	4.46684E-7	0.00322666035710065	0.999672057	4.46665E-7
11.2	1.99976	4.98344E-7	0.00216166035710114	0.9997594	4.98328E-7
11.4	1.99982	1.51604E-7	0.00134266035710123	0.999820203	1.516E-7
11.6	1.99987	2.10628E-7	7.00660357101027E-4	0.9998685095	2.10624E-7
11.8	1.9999	1.29E-7	1.90660357100681E-4	0.99990067505	1.28998E-7
12	1.99993	1.80867E-7	-2.08339642899467E-4	0.9999284183	1.80865E-7
