   0.400      1.014639      0.854949      0.079845    0.00010543
   0.600      1.023369      0.851024      0.086172    0.00016101
   0.800      1.033651      0.845244      0.094203    0.00017277
   1.000      1.045637      0.837593      0.104022    0.00015039
   1.200      1.060096      0.827905      0.116095    0.00021405
   1.400      1.076099      0.816829      0.129635    0.00020700
   1.600      1.094229      0.804052      0.145089    0.00016510
   1.800      1.113327      0.790107      0.161610    0.00009514
   2.000      1.134169      0.774794      0.179687    0.00025340
   2.200      1.156157      0.758349      0.198904    0.00021629
   2.400      1.178961      0.741143      0.218909    0.00019291
   2.600      1.202927      0.722521      0.240203    0.00007346
   2.800      1.227549      0.703088      0.262231    0.00014451
   3.000      1.252859      0.682976      0.284942    0.00013509
   3.200      1.278974      0.661916      0.308529    0.00016208
   3.400      1.305842      0.639855      0.332994    0.00017350
   3.600      1.332955      0.617456      0.357749    0.00011839
   3.800      1.360928      0.593841      0.383544    0.00027542
   4.000      1.388999      0.569976      0.409511    0.00012597
   4.200      1.417832      0.545182      0.436325    0.00014325
   4.400      1.447042      0.519734      0.463654    0.00018363
   4.600      1.476243      0.494137      0.491053    0.00014178
   4.800      1.505774      0.467919      0.518928    0.00017248
   5.000      1.535217      0.441510      0.546853    0.00023033
   5.200      1.564716      0.414876      0.574920    0.00014969
   5.400      1.593774      0.388412      0.602681    0.00018751
   5.600      1.621833      0.362691      0.629571    0.00018709
   5.800      1.649840      0.336823      0.656508    0.00017631
   6.000      1.676644      0.311942      0.682351    0.00014531
   6.200      1.702615      0.287670      0.707472    0.00010292
   6.400      1.727124      0.264656      0.731234    0.00017058
   6.600      1.750993      0.242125      0.754434    0.00012073
   6.800      1.773385      0.220895      0.776245    0.00018932
   7.000      1.794947      0.200353      0.797297    0.00019315
   7.200      1.815336      0.180850      0.817243    0.00014666
   7.400      1.834747      0.162194      0.836277    0.00013488
   7.600      1.853149      0.144438      0.854356    0.00009107
   7.800      1.871159      0.126984      0.872088    0.00012068
   8.000      1.887521      0.111068      0.888227    0.00011498
   8.200      1.902997      0.095954      0.903522    0.00006892
   8.400      1.917303      0.081939      0.917682    0.00009322
   8.600      1.930238      0.069224      0.930507    0.00010175
   8.800      1.942264      0.057368      0.942448    0.00009649
   9.000      1.952823      0.046933      0.952945    0.00005962
   9.200      1.962282      0.037562      0.962360    0.00005901
   9.400      1.970218      0.029685      0.970266    0.00004764
   9.600      1.976917      0.023024      0.976947    0.00005046
   9.800      1.982401      0.017565      0.982418    0.00005012
  10.000      1.986787      0.013194      0.986797    0.00002267
  10.200      1.990360      0.009629      0.990365    0.00002197
  10.400      1.993032      0.006962      0.993035    0.00002007
  10.600      1.994997      0.005000      0.994999    0.00001327
  10.800      1.996502      0.003497      0.996502    0.00000600
  11.000      1.997578      0.002421      0.997579    0.00000592
  11.200      1.998333      0.001666      0.998333    0.00000629
  11.400      1.998876      0.001124      0.998876    0.00000388
  11.600      1.999234      0.000766      0.999234    0.00000281
  11.800      1.999480      0.000519      0.999480    0.00000137
  12.000      1.999651      0.000349      0.999651    0.00000142
