   3.600      1.339983      0.608925      0.365529    0.00018973
   3.800      1.368230      0.585289      0.391470    0.00018715
   4.000      1.396922      0.561052      0.417935    0.00009173
   4.200      1.426428      0.535806      0.445311    0.00018583
   4.400      1.455548      0.510582      0.472483    0.00018064
   4.600      1.485708      0.484200      0.500754    0.00016959
   4.800      1.515622      0.457758      0.528932    0.00019007
   5.000      1.545733      0.430857      0.557438    0.00016994
   5.200      1.575482      0.404051      0.585715    0.00009505
   5.400      1.604913      0.377299      0.613807    0.00010190
   5.600      1.633486      0.351124      0.641181    0.00020686
   5.800      1.661717      0.325097      0.668310    0.00011792
   6.000      1.687964      0.300757      0.693604    0.00012392
   6.200      1.713408      0.277012      0.718198    0.00011981
   6.400      1.737408      0.254503      0.741452    0.00012694
   6.600      1.760398      0.232837      0.763781    0.00008156
   6.800      1.782238      0.212155      0.785041    0.00015606
   7.000      1.803136      0.192264      0.805436    0.00015959
   7.200      1.822899      0.173380      0.824760    0.00009945
   7.400      1.841738      0.155296      0.843221    0.00009563
   7.600      1.860034      0.137661      0.861187    0.00011755
   7.800      1.877703      0.120536      0.878584    0.00012221
   8.000      1.894458      0.104239      0.895109    0.00009956
   8.200      1.910173      0.088883      0.910645    0.00008737
   8.400      1.924378      0.074955      0.924712    0.00006394
   8.600      1.937328      0.062215      0.937556    0.00006606
   8.800      1.949000      0.050700      0.949150    0.00006154
   9.000      1.959527      0.040285      0.959621    0.00004438
   9.200      1.968620      0.031267      0.968677    0.00006815
   9.400      1.976440      0.023496      0.976472    0.00004144
   9.600      1.982603      0.017362      0.982621    0.00002308
   9.800      1.987450      0.012532      0.987459    0.00002311
  10.000      1.991114      0.008876      0.991119    0.00002078
  10.200      1.993950      0.006046      0.993952    0.00002020
  10.400      1.996001      0.003997      0.996002    0.00001282
  10.600      1.997441      0.002559      0.997441    0.00000524
  10.800      1.998391      0.001609      0.998391    0.00000462
  11.000      1.999008      0.000992      0.999008    0.00000332
  11.200      1.999401      0.000599      0.999401    0.00000204
  11.400      1.999641      0.000359      0.999641    0.00000112
  11.600      1.999784      0.000216      0.999784    0.00000077
  11.800      1.999870      0.000130      0.999870    0.00000043
  12.000      1.999924      0.000076      0.999924    0.00000031
