  11.200      1.995460      0.004538      0.995461    0.00001605
  11.400      1.996573      0.003425      0.996574    0.00000479
  11.600      1.997447      0.002552      0.997447    0.00000529
  11.800      1.998087      0.001912      0.998088    0.00000745
  12.000      1.998565      0.001435      0.998565    0.00000397
  12.500      1.999312      0.000688      0.999312    0.00000178
  13.000      1.999675      0.000325      0.999675    0.00000063
  13.500      1.999845      0.000155      0.999845    0.00000064
  14.000      1.999927      0.000073      0.999927    0.00000024
  14.500      1.999966      0.000034      0.999966    0.00000015
  15.000      1.999984      0.000016      0.999984    0.00000005
