  -0.600      0.967285      0.846058      0.060613    0.00009597
  -0.400      0.978554      0.849460      0.064547    0.00012196
  -0.200      0.989351      0.851358      0.068996    0.00008200
   0.000      1.000000      0.851694      0.074153    0.00009295
   0.200      1.010649      0.851358      0.079646    0.00008200
   0.400      1.021446      0.849460      0.085993    0.00012196
   0.600      1.032715      0.846058      0.093329    0.00009597
   0.800      1.044508      0.841280      0.101614    0.00011881
   1.000      1.056831      0.835628      0.110601    0.00015545
   1.200      1.070237      0.828455      0.120891    0.00010143
   1.400      1.084403      0.819899      0.132252    0.00013013
   1.600      1.099408      0.810392      0.144508    0.00015577
   1.800      1.115833      0.799217      0.158308    0.00012606
   2.000      1.133179      0.786736      0.173222    0.00020744
   2.200      1.151362      0.773311      0.189026    0.00012407
   2.400      1.170686      0.758581      0.206052    0.00017796
   2.600      1.191165      0.742696      0.224234    0.00017304
   2.800      1.212246      0.726038      0.243104    0.00019243
   3.000      1.235026      0.707438      0.263794    0.00019550
   3.200      1.257891      0.688762      0.284564    0.00018834
   3.400      1.281347      0.669344      0.306001    0.00023819
   3.600      1.305950      0.648547      0.328701    0.00011911
   3.800      1.331303      0.626854      0.352224    0.00020702
   4.000      1.356570      0.605063      0.375754    0.00021472
   4.200      1.382518      0.582488      0.400015    0.00017584
   4.400      1.409299      0.558904      0.425198    0.00014502
   4.600      1.435886      0.535399      0.450243    0.00011262
   4.800      1.462349      0.511744      0.475303    0.00021253
   5.000      1.489711      0.487021      0.501345    0.00031344
   5.200      1.516452      0.462782      0.526835    0.00017834
   5.400      1.543134      0.438422      0.552356    0.00018371
   5.600      1.569841      0.413826      0.578008    0.00016620
   5.800      1.596189      0.389426      0.603382    0.00018294
   6.000      1.621729      0.365702      0.628013    0.00022371
   6.200      1.647093      0.341961      0.652566    0.00025049
   6.400      1.671608      0.318941      0.676334    0.00015236
   6.600      1.695391      0.296462      0.699464    0.00020525
   6.800      1.718840      0.274216      0.722312    0.00021220
   7.000      1.740839      0.253280      0.743779    0.00012764
   7.200      1.762291      0.232745      0.764773    0.00020567
   7.400      1.782940      0.212926      0.785007    0.00018426
   7.600      1.802722      0.193850      0.804436    0.00018369
   7.800      1.821056      0.176124      0.822466    0.00014410
   8.000      1.838407      0.159289      0.839559    0.00016404
   8.200      1.854834      0.143310      0.855762    0.00013718
   8.400      1.870284      0.128231      0.871027    0.00008450
   8.600      1.884845      0.113984      0.885430    0.00008589
   8.800      1.898021      0.101060      0.898480    0.00008625
   9.000      1.910162      0.089128      0.910517    0.00011070
   9.200      1.921337      0.078115      0.921611    0.00007293
   9.400      1.931679      0.067907      0.931886    0.00008972
   9.600      1.940764      0.058926      0.940919    0.00007102
   9.800      1.948948      0.050821      0.949063    0.00006162
  10.000      1.956100      0.043729      0.956185    0.00007236
  10.200      1.962568      0.037308      0.962630    0.00005877
  10.400      1.968254      0.031657      0.968299    0.00005599
  10.600      1.973197      0.026739      0.973229    0.00004013
  10.800      1.977340      0.022614      0.977363    0.00002839
  11.000      1.981033      0.018935      0.981049    0.00005242
  11.200      1.984092      0.015886      0.984103    0.00003160
  11.400      1.986783      0.013202      0.986791    0.00002246
  11.600      1.988969      0.011020      0.988975    0.00002958
  11.800      1.990841      0.009152      0.990844    0.00002804
  12.000      1.992416      0.007579      0.992419    0.00001978
  12.500      1.995301      0.004697      0.995302    0.00000940
  13.000      1.997121      0.002878      0.997122    0.00000823
  13.500      1.998242      0.001758      0.998242    0.00000374
  14.000      1.998923      0.001077      0.998923    0.00000296
  14.500      1.999347      0.000653      0.999347    0.00000178
  15.000      1.999604      0.000396      0.999604    0.00000076
